,0,1,2,3,4,5,6,7,8
10580,3.545944191867797e-05,0.9960793005541037,0.0015917879770691028,0.001917488640678247,3.372339201407655e-05,6.760375829930644e-05,0.00012189234401730231,8.874604118996778e-06,0.0001438692877805324
10581,2.1340209193000577e-11,1.4642409295450722e-13,2.4774413759036362e-12,1.2993831130448782e-12,4.1803903060096395e-12,9.875222916669256e-06,2.3745045855377006e-10,0.9999900649868112,5.9523377806281955e-08
10582,0.00020102446957055424,0.5642186972572337,0.3032058721104523,0.1245789517492089,0.0020979489007559595,0.0010789568012310406,0.0012116110291312335,0.0008154273086884832,0.0025915103737278473
10583,6.82933520839953e-05,0.5638079385679939,0.12579936547540208,0.30262030146944485,0.00025269947796672913,0.0022364457647979777,0.004587382544220252,0.000365172722007697,0.0002624006260820181
10584,0.00016691761553201678,0.00011838516421948046,4.2843227968605876e-05,3.1600936332268538e-06,1.7468663798506934e-08,0.0900596145578154,0.9096066255409472,5.87184869184613e-07,1.8491463510917234e-06
10585,0.0010462631915663066,1.15352690041975e-09,4.750916932821194e-11,1.5987474512746044e-06,5.5422101218777375e-08,0.9970873133808906,0.00011770834088450613,7.358184081734693e-05,0.0016734778752526274
10586,2.5721418365368414e-05,0.24442708156482998,0.7337537680089048,0.020321783912331016,1.1686569719965716e-05,2.218768897197653e-05,0.0014257254215497765,3.0876096164065487e-06,8.957805710644684e-06
10587,0.002748116451686818,0.6925088223625725,0.133057262404511,0.1308777101143253,0.0019509755724603285,0.006532094484792908,0.009311222712882303,0.007647784199118455,0.015366011697650325
10588,1.3228527314330122e-09,0.9751144108112938,0.021098514653373392,0.0037802122159814305,6.4281173986858054e-06,1.3542351332785352e-09,2.637283127813218e-09,1.0988622677806253e-08,4.178989589049277e-07
10589,2.6867213703121746e-05,1.8104463194435692e-10,4.765761942137748e-11,2.7034729487768492e-06,5.93136691643622e-09,0.9997531596455786,9.072623129292554e-05,0.00012289425701243715,3.643019394745981e-06
10590,4.60633180527218e-09,6.1672515334665664e-12,2.4443716307248715e-12,6.570918683924037e-16,2.834105144642906e-17,0.8349567058177708,0.0006390598297443794,0.16433126836587597,7.296137166465377e-05
10591,5.7136333217604466e-06,3.7246050859210035e-06,5.670212837507626e-06,6.533742046692274e-06,1.575873989538888e-06,0.9998045661788472,2.4405381620461808e-05,7.083541498832332e-05,7.697495726259048e-05
10592,0.0004807495495345164,9.106324147230015e-10,1.1333366617100413e-11,9.485751684104152e-06,1.8791950387518216e-07,0.9973340159763204,0.0005849056723759349,0.0015687230943629126,2.193111425228391e-05
10593,2.820729727655139e-05,0.6403464623415117,0.025580077774482072,0.3258675667502947,0.00782339884249685,4.7891812487974374e-05,0.0001278525273927128,2.168756402082746e-05,0.0001568550900365207
10594,0.3591752243726235,0.017329887518156416,0.03763057831818587,0.02531873493074924,0.0155182059600949,0.046463975292363395,0.16507532542864473,0.19727067610526355,0.13621739207391842
10595,1.0715140238058891e-06,5.662360210064682e-10,3.5767817676483027e-09,2.2162765016851307e-10,1.0217020885339815e-08,1.9425663547476e-07,1.8429047696637097e-07,0.9999983955051396,1.39852057898591e-07
10596,0.006748436756035026,5.241282908182413e-06,7.66805158653796e-05,4.5385377961805496e-05,5.837341450623026e-05,0.014990561707518271,0.00032785890603385004,0.9588574719808053,0.018889990058365863
10597,0.2253168941407419,0.38215749702760426,0.22117612577858192,0.09048585752980423,0.0003149744158835557,0.0016615359592541705,0.047665336369695464,0.016188454309220304,0.015033324469214094
10598,0.00011171030318494782,0.008354319845351767,0.0007387628132848697,0.0025902307293323742,0.9873260564501529,0.00012377010771541977,0.0003745422000039625,0.0002683165879075069,0.00011229096306639991
10599,4.477161671155969e-07,0.9280280781740092,0.07083680047415697,0.0010959573231079346,1.6846881967774937e-05,1.0575732852919082e-07,2.9883901739995993e-07,1.235076804438182e-06,2.022975744071343e-05
10600,0.02554475182169913,0.011651865736644637,0.010686275238416327,0.0002865102253492593,0.0003233143385225937,0.0008421497125235923,0.00022073197591402252,0.006652671550987734,0.9437917293999427
10601,0.003658440990111972,0.01599405606325761,0.007923710654191006,0.002690238725025686,0.0014333679454347668,0.950097751188297,0.012678368500317602,0.004663853996851538,0.0008602119365126675
10602,0.0008008169619067917,0.6156901355724419,0.2877474358922862,0.0849545889290206,0.0012322587432477704,0.0006990548440774849,0.007940626380035136,0.000581503779711008,0.00035357889727312164
10603,0.03902172852281494,1.776699135312466e-08,5.324470534490187e-08,5.8959125567421e-11,2.6324159228272557e-09,9.893874919116876e-08,0.00016917899374698376,0.9607838149443819,2.5104897235200334e-05
10604,0.13775062467101062,0.06494762255936991,0.006499269759335684,0.01976423753352659,0.0047401223148634385,0.04712496850205883,0.008933762357819282,0.022289776492786663,0.6879496158092291
10605,0.0019107970272584831,4.939976111409029e-07,1.6306520217274663e-09,0.0005459570337321328,0.00010543592199382047,0.991649032580465,0.0037694139917968444,0.001786636908568822,0.0002322309079217197
10606,0.1489967623448255,0.0913612822920896,0.08049006031007552,0.007765793545163017,0.11410893114987167,0.10369728630536205,0.23621316505580045,0.1799154830662355,0.03745123593057669
10607,0.00020032418589440766,0.068373347793195,0.004460247837289231,0.002333558949323786,0.9238963867448076,2.0044198215619445e-05,6.119266093505138e-05,0.00022424146500713812,0.00043065616533232
10608,0.04196594343692114,0.4861251025698714,0.14173216383157466,0.0956590540923664,0.033123464551479534,0.04629304212309475,0.036082131448872096,0.03992262650264398,0.07909647144317615
10609,0.0009032611524802958,0.8100406272811183,0.16679260627852105,0.0170834110752478,0.002453446628299105,0.00041026851556987286,0.0011216644633404967,0.00024160700633376578,0.0009531075990893047
10610,3.576579960166135e-05,0.006821515526012013,0.000829973987441818,0.002086119165180779,0.9898882282095642,2.0782544135729976e-05,4.627180861011608e-05,0.0001948438294412837,7.649913001244731e-05
10611,0.5391343626026931,0.0005966980053546249,0.001319664792127131,0.00017121058880173288,0.0007908240327627334,0.053172994730581256,0.15466830968776848,0.13432839557783355,0.1158175399820773
10612,0.22621150648890198,0.0037047444180155873,0.005767138216325475,0.0001656474935722272,0.0006041929471384437,0.001899869737347486,0.0020161782497506975,0.0022993550429459297,0.7573313674060023
10613,9.4934562426902e-12,1.1262987635551012e-11,1.3323071711142046e-12,1.6748395012579867e-12,2.7090633418480156e-15,1.8322650106072158e-06,1.869343705251352e-09,0.9999980905610579,7.5280821331902e-08
10614,0.000706563600760022,0.002805242925402806,0.0013423059095132614,0.00040659050156336926,0.00016329933023568206,0.9898843690474423,0.0035180661367292445,0.0009807126638508472,0.000192849884502626
10615,0.008416160398978162,0.7787342745690696,0.11599766526030211,0.034693442298718,0.007649059223111539,0.007112777087241352,0.019759108353394273,0.006686130603213437,0.02095138220597177
10616,0.01237421280329323,0.4965447963141432,0.43458820105605267,0.0012255274588263583,0.030900098560950294,0.0002597673015907221,0.003724383064388228,0.004015703960185283,0.01636730948056992
10617,3.640581587773444e-06,8.767685305703722e-05,5.246566410876115e-05,8.79027074923385e-06,2.2569415308726722e-06,0.9993000605896158,0.00023631543738324992,0.00022517024675506063,8.362341521213066e-05
10618,0.0010043698454790999,9.156181426976759e-07,1.36130242309607e-08,0.00024409308826029512,1.5481587230983214e-05,0.9965526598384239,0.0017084217633148101,0.00041951914323820865,5.452550288558274e-05
10619,0.03360389345469404,0.0004573672954912337,4.4205023278960295e-06,0.012451522032785007,0.0034095439019552836,0.848587036397307,0.061610004353508274,0.029542498940611228,0.010333713121319995
10620,0.00012953134289431174,0.7746060411518426,0.16546492238546445,0.05726819298411102,0.0012991889991394567,0.00022620468428175618,0.0005549823189677082,0.0002235842472241665,0.0002273518860744571
10621,0.00013803694392348028,0.14081535145645113,0.6088864109892167,0.1545988669160726,0.0005270027910412027,0.00850683872992173,0.08597428315006374,0.0002279320194173444,0.00032527700389185966
10622,4.5465821509460247e-07,0.9795254803674661,0.014608994393193839,0.0012895034392209983,0.004572728698326108,2.903464742489554e-07,1.8286665085830664e-06,1.229830540107222e-07,5.96447540911468e-07
10623,6.76686033706394e-05,0.18454803386412297,0.8075511927723064,0.006289580179914505,3.175174509987841e-05,7.871598145798065e-05,0.0007464774945922662,0.0003583582577918108,0.00032822110134362
10624,0.003619358244001369,0.02435602297539585,0.011570030476099445,0.004300807118404356,0.0020678846120519958,0.8917717815584251,0.04555808947807976,0.009209649079984901,0.0075463764575571975
10625,4.0307666866269264e-06,0.667564062978515,0.33068985905103476,0.0016843312997759676,3.3855158504468957e-05,5.03418126724782e-07,1.3017435235329018e-05,2.519928209424532e-06,7.819963911676378e-06
10626,0.0007476209065445061,0.9389018156822588,0.03682854058733115,0.012440570415781298,0.003745294154747617,0.0006583308648821568,0.0012701467115910088,0.001785730476612479,0.003621950200250915
10627,6.987648315671294e-06,0.0058893985352596635,0.0008280771565198727,0.0015584840292256173,0.9916385127579207,1.817635335900061e-06,1.5516069792178413e-05,4.848944942114518e-05,1.2716718209321044e-05
10628,0.01743115537058238,0.021323069680550626,0.0001615954246794216,0.0005489567948138524,0.000813230710432311,0.012293272805857493,0.0003511559355966889,0.007117447318590787,0.9399601159588964
10629,6.688797669987937e-05,0.005266783777368888,0.0006236303395342989,0.001368325967582431,0.9923579016084948,1.0155763314366833e-05,5.5658513482412854e-05,0.00017560635807694006,7.504969544610048e-05
10630,0.00047484219077219855,0.5332477885857346,0.3860182714842531,0.06112063719335274,0.0018525080029275346,0.0015726487842654636,0.0026504370058823153,0.004572924908157889,0.008489941844654143
10631,0.0011169210350736928,0.5784036983703024,0.2163250335349372,0.18891083737716638,0.0002598756350991348,0.00047197123153119776,0.01206564011117199,0.0010598756712482333,0.001386147033469888
10632,0.0004301361161049491,0.2550670333628693,0.7202677082834569,0.00031662736041856125,0.0024086512092278125,0.003690241930197003,0.004011879716378412,0.013756805892279546,5.091612906743563e-05
10633,0.00010301682656796525,0.8027969722088796,0.1645973130551992,0.029354893184953237,0.0005938644489979446,0.00010206419446674414,0.0021002913841965663,5.334071027328979e-05,0.00029824398646533694
10634,0.2100268316383317,0.023796058416650702,0.004787548378537002,0.0012664440466104198,0.005414449373466879,0.009383061888583287,0.008180196699710636,0.013813226913561492,0.7233321826445478
10635,8.530022556832464e-05,0.34035773005880665,0.4558761869983765,0.19222644063614103,0.00016284728749036187,0.001018690897981125,0.010139624731786428,8.155582023435459e-05,5.162334361508233e-05
10636,2.6534050285670915e-05,0.18138073358842888,0.8067905778455033,0.00020686394174107306,0.005840878769455954,0.0007202690244644417,0.0008560229064962699,0.004171651000850459,6.468872773846455e-06
10637,0.05110907337200729,0.5038040063231064,0.12497185110465639,0.04307808164145644,0.019447922283290817,0.04429601767330001,0.1164575069875737,0.0296113022319367,0.06722423838267229
10638,4.669522317281437e-06,0.25760389176971765,0.7096763562576683,0.03258404123526924,2.2074833485507313e-06,9.82006789540657e-07,0.00012750838833098092,1.259368331581978e-07,2.1739972527015167e-07
10639,0.7984791035930014,0.00013028576843178747,2.577116905683198e-05,9.338198691919514e-05,8.228645644236423e-05,0.035186200220781186,0.005348851192111375,0.0050692978627689044,0.15558482175048674
10640,0.00011383182540319532,1.8156243520449589e-06,2.977680417211867e-06,2.655386566432901e-06,2.165286921678199e-06,0.9953886674609483,0.00016119407192827597,0.0034724251912457245,0.000854267472217143
10641,0.00026526961807029356,3.53850659275663e-05,8.650022026617249e-05,3.5737856399875013e-05,2.817429243718371e-05,0.003007485462663674,0.0008310429512224649,0.9945892650585245,0.0011211394744881937
10642,3.162333126646314e-06,0.5671679221111499,0.4243163805330707,0.00019778116992986828,0.0007077716014496405,0.0003825943615617913,8.667042939945598e-05,0.007136657509958739,1.0599503534782784e-06
10643,0.004378335756187148,0.00017281104641008152,0.0015422501829222438,0.0005683069982997409,0.00013610373246157308,0.38924678938906715,0.5934985685009574,0.010030249777110478,0.00042658461658433094
10644,1.2867613139095184e-05,0.27719026296748783,0.7095918736571462,0.00029198529413100794,0.010192082342104947,0.000564935001487633,0.000601825481363144,0.0015464942281606402,7.673414979417041e-06
10645,0.0006826968706530623,0.5420338502708877,0.39076346357893643,0.04934132683185543,0.0008221761199568101,0.0016418716318474965,0.013147450628402859,0.0011497682084953102,0.00041739585896501764
10646,1.5286575294691652e-07,8.310177808166246e-08,1.5763022374278307e-08,9.306623308321775e-08,8.398029471071232e-10,0.9999236539741909,3.228029508383138e-05,4.3623363920710236e-05,9.67302153348455e-08
10647,2.666716857347432e-07,0.08421501486886078,0.8566578620661108,0.012772419203771418,6.475166478589396e-08,0.0003855839505996069,0.045873258822588865,9.508086192433696e-05,4.488027937896314e-07
10648,0.02145166256665859,2.213617978455224e-06,8.743648800790517e-07,0.0013032622118986025,4.38607550022054e-05,0.9594156982549606,0.004579387611715023,0.007787751568341067,0.00541528904856536
10649,1.34932133918698e-09,5.479680932145618e-11,1.3261727855807004e-12,5.231020851720583e-12,1.1493387260310333e-10,3.735238436319136e-08,5.364958868358483e-10,0.9999999465976115,1.3987899084750964e-08
10650,0.00013632855084122494,0.8954375188046213,0.08977730199548994,0.011703947897715767,0.0004954604310226195,0.0001507868808250208,0.0018494545214444926,8.597786654126419e-05,0.0003632230514985939
10651,0.005510678462364105,5.793531155997112e-05,4.1388134726586974e-05,0.0004125512288265612,6.510064174340596e-07,0.9654069806188054,0.02109029642177435,0.005814945874472797,0.001664572941053032
10652,0.00037607712074041023,0.454552402386137,0.5093097830607464,0.0008090905663272362,0.004281806388313817,0.004470422617888412,0.001662932668341619,0.024413723582894682,0.00012376160861046818
10653,0.0103363858163146,0.0004892984803029843,0.001131053843112658,7.312785741415743e-05,0.00020726670921780534,0.013025492425621264,0.02027502772742592,0.9526722661681927,0.0017900809723978457
10654,0.9999629074032642,2.960579867715811e-19,8.98456027240979e-10,3.540511988128842e-18,8.164518823550636e-18,1.2792005574503278e-11,5.713423427319603e-13,2.624484808838681e-05,1.0846836828019449e-05
10655,6.336010900963355e-10,0.9451566300158878,0.053721088979265266,0.0011221861831752864,7.419260595558647e-08,1.4368916609537482e-10,2.129621358500685e-09,2.466427613674054e-09,1.5255726366146128e-08
10656,0.0010279447920735815,0.48315508644687144,0.4066905834366679,0.0930763319837292,0.0018643255065653272,0.00083505918651941,0.012440493957008069,0.00039626348958015923,0.0005139112009848153
10657,4.275031897262218e-06,0.39090923800942207,0.5933917714168571,4.592500287169804e-05,0.005447723672159244,8.23432459693672e-05,4.504661631451613e-05,0.010065744280012223,7.932724496503822e-06
10658,0.05713634103680183,0.00327869514902539,7.271974791506428e-05,0.00022969722533740133,0.0008428865176650885,0.007620153518812267,0.0006192318102857358,0.1693829634470855,0.7608173115470717
10659,2.585316178642781e-07,0.7623734548314,0.2332669580349505,0.004320931652990361,3.1565501192890785e-05,1.9993498079823337e-07,1.5319442148043471e-06,3.6043189778388414e-06,1.4952496749189438e-06
10660,0.017388436286091328,0.001274684391522333,0.0034357195006818526,5.349725505175776e-05,0.0005627155070519913,0.00350703809321995,0.02357594569108026,0.9428885224719279,0.00731344080337264
10661,0.005465546069832086,0.8170483616548703,0.11953382190984801,0.006110532549197313,0.03191796779415047,0.0003835697702250177,0.001933373430515806,0.000638868449935238,0.016967958371425843
10662,4.7535826721961605e-05,8.36092521718406e-11,1.7601122729867164e-09,3.6665265179952023e-08,2.830026797123999e-08,0.015023337272070156,1.7556729999560515e-08,0.9848273614846346,0.0001016810505886187
10663,9.35592978222347e-05,2.591142278189399e-08,5.3284065026767644e-08,1.995411024223394e-09,2.599882845955635e-06,8.022372846191707e-05,2.397408954404277e-07,0.005155467846594184,0.9946678283124815
10664,0.005759432677621937,2.3990868173039716e-07,2.0654592399154412e-10,5.5848578298145845e-05,3.885518208649804e-06,0.9919968612713391,0.00028126266350822596,0.0016938533108990094,0.00020861586489728933
10665,0.0013334066254189851,0.47752314057554385,0.4482054366616546,0.001829456595706937,0.0035311607567122213,0.01826551539889089,0.03362432689165483,0.015596643971517775,9.091252289982534e-05
10666,0.002766483447834145,1.9922015765587234e-05,4.3252688423663146e-07,3.052449251178799e-08,1.0762847784070279e-07,0.00021590538272430043,1.8284399912068223e-07,0.0015291446477281958,0.9954677909820941
10667,0.012692609377543495,0.0022984767765315975,6.045360019615201e-05,0.11008877229504413,0.0012836371841389526,0.8172828711031292,0.0022706611880936043,0.004920195379272471,0.04910232309605029
10668,2.4554995065829477e-06,0.2890404735517057,0.6782189910446611,0.02583047642793351,7.321499100522965e-06,5.1418615005181345e-05,0.0068467492654042,6.21878773099294e-07,1.492217909888169e-06
10669,0.0023354106056064695,2.0361211360272455e-06,8.696064004429263e-08,0.0050798857612848695,4.8490053813846545e-05,0.9863202321576532,0.001497266263487884,0.002861868572864386,0.0018547235035131732
10670,1.0258615617518357e-07,3.4950305175783646e-07,2.537800102745056e-07,9.927191027668265e-08,5.599522315176868e-08,0.9999810758641192,1.2799144538345455e-05,4.978851721552085e-06,2.850032693053887e-07
10671,0.00013661341466604727,0.614579195156203,0.31556494777623406,0.06779630409770142,0.0007424902044551154,9.684828997972614e-05,0.0008476814111451415,8.941270656465034e-05,0.00014650694305105846
10672,0.0002491315337842327,1.521066647842239e-06,7.404937344932109e-05,3.2786215794385705e-05,5.733204703138122e-07,0.0010419443112508005,0.0036933994029162594,0.9946075393657459,0.00029905540994101104
10673,0.0009161539006569417,0.20923644049404547,0.5607950629852749,0.036181761842421424,0.0040491185959276475,0.0223509737384922,0.01408381610004526,0.004094085735247654,0.14829258660788847
10674,0.01126816643658146,0.8218120528390911,0.031075400916563745,0.01905928125080542,0.0054178289762248115,0.012813900771579576,0.016289468294761945,0.017213217902086634,0.06505068261230544
10675,0.7134131225252582,0.00026464656621548547,0.0016512049201877284,7.184913671167629e-05,0.00037098836022929707,0.004316454670981105,0.03805860634897886,0.12154502663345516,0.12030810083798239
10676,1.3066043504497616e-06,1.7888726181287296e-08,1.4180411167640544e-07,5.194696603665704e-06,4.442454815260331e-07,0.9999558656363328,4.828076375047156e-06,2.0300658537606477e-05,1.1900389481016498e-05
10677,0.00015015995650839768,0.8803240197223314,0.10835534627799435,0.0006581516522229089,0.004080799268172592,0.002558158066340292,0.0013882991519069583,0.0022400928137611075,0.0002449730907621954
10678,0.0005166082933769157,0.4763161048822755,0.41663001632328023,0.0011261830229531043,0.05127816418941169,0.0049398871856717935,0.0030179144500648157,0.045740581972768805,0.00043453968019705234
10679,0.0011326904946733695,0.48409058485413986,0.24099123935359337,0.0678987399760705,0.0010680269830146837,0.004418667165273749,0.20029865541401473,6.836356278527582e-05,3.303219643446972e-05
10680,0.9570992002954465,2.291656462856813e-08,2.381517303338223e-08,4.8950290346449325e-08,9.588446990467525e-07,0.002391763831519432,0.0005942539371485894,0.03964513570129059,0.0002685917078680123
10681,0.010311074503756111,0.05666861455941617,0.07918942260215786,0.0023139860686680835,0.00021438871878269285,0.0018846732116859837,0.011115308281315588,0.8333249249556541,0.004977607098563295
10682,0.0005543822154959264,0.9214763490573655,0.06638945444651476,0.004557970993758221,0.003877146522573675,0.00045624486807414356,0.0012703026554662866,0.0005995490623719703,0.0008186001783794612
10683,3.6447324796902346e-06,0.4985995982960406,0.24055776146595004,0.2594180042747357,2.6981429386145053e-05,0.0003395952225391501,0.0010102376058913208,2.0073934162739333e-05,2.4103038814705447e-05
10684,8.065981300681762e-05,3.2569952056141446e-13,2.8228647185737133e-15,7.058698854719585e-06,2.1389315019180857e-09,0.9998362738907901,9.007887688009649e-06,5.510372321907893e-05,1.189384718110108e-05
10685,0.9962225496427599,8.692384712259325e-16,4.2012911194087503e-08,3.0895935873374765e-16,3.109090800040611e-14,1.1365682581181027e-09,5.424112244477652e-10,0.0037043044927763465,7.310217254076825e-05
10686,0.00045591621995449776,0.0005922864289282457,0.0002888381746935909,3.0999831332959184e-05,1.8453355773168673e-06,0.07411853560442262,0.9242833433436769,0.00019413081556480011,3.410424584896841e-05
10687,0.00015851543136155064,0.002592323390950069,0.00065468768141527,0.005919305306007821,0.9423136398616564,0.00033754395434543383,0.0001010017417317982,0.03321712667578958,0.014705855956742193
10688,0.011786000634069219,0.0008800205668063726,0.0004695363635069478,0.00021331746792461903,0.0008032603045499231,0.009211818179687296,0.0015050303133190975,0.011958769766588027,0.9631722464035485
10689,0.006769016981357205,2.4027273193713e-06,3.344581469524208e-05,1.1412743650823223e-06,4.554331909952751e-08,0.005437583866448128,0.014427488250582675,0.930209275223868,0.043119600318045154
10690,0.08117994399046924,0.04189220396162137,0.02167379360135672,0.003832713636353216,0.004490872654549679,0.07175382895234292,0.35718299185647456,0.08016169316410375,0.3378319581827286
10691,0.006515467915657893,1.209755800914189e-05,6.354044461131271e-07,0.002680407155958823,0.00010893012042345866,0.9532356456923754,0.018604464705598792,0.01777295040061344,0.0010694010469169317
10692,7.257210684565317e-05,0.779702349775071,0.17407306795654282,0.0009753583304854109,0.008995175103741544,0.0033803929485986474,0.0008673388134717764,0.031827309996492234,0.000106434968751003
10693,3.531307204687927e-07,3.1557641513635087e-08,5.739590739983304e-07,1.2646881560671474e-06,2.2208637511339742e-08,0.9999772623237566,8.976199474656536e-06,1.1315372240029671e-05,2.0056029912454287e-07
10694,2.076349562093372e-06,2.1553572917501755e-07,5.0768250922785964e-08,5.196668569380783e-07,4.979794396171875e-08,0.9999379248613626,1.134363014934445e-05,3.886887106081272e-05,8.950519084235064e-06
10695,0.04851771557681655,0.001101705618686045,0.0010866636934116687,0.00048747561547980885,0.0012398536606089043,0.03492941138337277,0.002483309746589265,0.004455076188709084,0.9056987885163259
10696,4.532706135754906e-07,3.549542783923629e-05,5.390865172390318e-08,5.459832207934272e-06,5.457419143585385e-08,0.9991482710348806,9.4202183017427e-05,0.0006575255890060679,5.8484179592211665e-05
10697,0.05539192557852188,0.00012757488059927626,8.285348266145627e-06,1.5748723307141103e-05,1.1050211457148643e-05,0.007054761705808769,0.000681534923088917,0.0005110952989317106,0.936198023330019
10698,0.0009057774462069016,0.00866074299374621,0.01872383603713956,0.005176645389032825,0.00025508154347134274,0.901411557020269,0.03158392222847495,0.03269738645564391,0.0005850508860154224
10699,0.003831866890771712,0.008158784088326348,0.002013422687691511,0.0001268971746496623,0.001496191887860141,0.7870089536897298,0.002696753374752997,0.12194840476199478,0.07271872544422311
10700,3.7237827277873834e-09,0.12235299468509876,0.8772323852416619,0.0004116884704791625,1.7789022742058316e-08,9.166874428354866e-10,2.9033242059869385e-06,2.345991208946511e-09,3.5030699586766076e-09
10701,1.6184498265335771e-06,1.1286713139560283e-09,7.763331505386696e-10,7.159962636843871e-11,2.0649353266623244e-09,0.0017323335140209401,1.3798620304220232e-06,0.9982483792017591,1.628493082349085e-05
10702,0.00044108388561141465,0.7832175187626427,0.1914488908965985,0.021008485275984423,0.0016918989815645925,0.00017108295388537664,0.0014734778593777087,0.00035289833652031436,0.00019466304781480884
10703,0.06740270296388001,0.02577059105351775,1.4588202760675381e-05,0.0017524119742452996,0.004537530580347816,0.1872955611737699,0.002415136760026685,0.08903139522881047,0.6217800820626413
10704,0.045650045661728526,6.052153207475661e-05,0.00010821923970272557,5.043168249748972e-05,3.784720562061489e-05,0.001129027864216873,0.0008040150466904586,0.9423708782689821,0.009789013498486328
10705,0.0002759046168711559,2.0736223899334236e-10,4.874923465121638e-13,1.2579606520409701e-05,7.477962908079017e-07,0.9995338094769121,6.352800982218921e-05,6.468681506001787e-05,4.8743470673507294e-05
10706,0.0027034129949216196,0.00017067689929663367,5.978615868161831e-05,6.719835969498056e-05,1.234908675664406e-05,0.07553504181753214,0.008049050156057697,0.9125820363961683,0.0008204481308903806
10707,0.01640618622720128,0.0007230277674373487,0.00012431122656982906,5.616580666834495e-06,5.996625565029862e-05,0.005336242283477571,0.0005370896623543047,0.0007504833546880673,0.9760570766419545
10708,0.0029759512081559618,0.699282606485282,0.21841744864078744,0.053756383539717595,0.003925329053212354,0.0026634956098997584,0.006943702627936105,0.006762314203058941,0.0052727686319498255
10709,0.03603489704260981,0.003997733441841443,0.00458839906894181,0.3733404984699222,0.00022346969544167523,0.4749079108576911,0.009765518097849072,0.0023622882760961804,0.09477928504960667
10710,0.014589758466313399,0.877328269374473,0.032323609629778156,0.004787644412991885,0.01125509944323743,0.0027672695424202703,0.0010407820865539362,0.00766918851426513,0.04823837852996691
10711,2.2386047445906056e-05,0.33550955597407245,0.605929295564887,0.0008447816253572193,0.0010502391590240584,0.0072852428991724465,0.0010631724559102213,0.048288845248965116,6.481025165681143e-06
10712,3.181385606505914e-07,5.408882860067113e-08,4.9056733497442295e-09,2.84060386207015e-08,4.796008637978537e-09,0.9999410829613308,6.674868038081454e-06,4.812566130308953e-05,3.706174218290411e-06
10713,0.7110568438214642,0.001642783434526016,0.0005895892872550084,0.0011468517647102282,0.0011610180041519318,0.04659776960190108,0.020726714065967853,0.00657527773690667,0.2105031522831169
10714,0.00012772692647032506,2.9950190993482697e-05,9.721532052964671e-06,1.5932768157084757e-07,5.475876457537338e-08,0.0005712653004291044,0.0015617276211164213,0.9976692614428452,3.0132899646413032e-05
10715,0.00015559003896314805,0.8734140500215783,0.11816674253229466,0.0056527686261428475,0.0009210446043339635,0.00013312583835203045,0.00035028132949449807,2.1330770078314458e-05,0.0011850662387620176
10716,7.147068956208414e-05,0.00809704729576313,0.0009852444866242688,0.0019539063957708025,0.9884041029498053,5.677901252104784e-05,0.00015992374549856579,0.00020011879413992255,7.140663031477611e-05
10717,1.2597210147299438e-06,0.33528103367784595,0.6475610319113633,0.0005961526287175535,5.5830830576890596e-05,0.0008904257476239346,9.384347974440404e-05,0.0155197550613285,6.669417845373934e-07
10718,0.0011835477239230533,6.750301227505141e-07,2.449555857418596e-07,0.00014106947888390157,3.071985587287941e-05,0.9940493352664862,0.0004809871046742272,0.0014010534786092447,0.0027123671058420598
10719,0.06407405182855931,0.02246014619064076,0.029556283534133202,0.08732268255068905,0.018570109604968774,0.4663577143773088,0.19952538282772125,0.0564973475072198,0.05563628157875901
10720,5.579117891550782e-07,4.4261215738535076e-07,6.942177329157305e-08,1.0735005327220234e-06,1.9381632244076365e-07,0.9995931924792892,2.1636861982982372e-05,0.0003792412534388501,3.592142713960532e-06
10721,1.0193048447058808e-06,0.9713204626252594,0.024307003426775334,0.00433871340906559,2.9406706413461976e-05,8.828356638262838e-08,9.423726540927249e-07,2.894304894205296e-07,2.0744409314098165e-06
10722,1.2774260194760076e-05,0.0031807216452962935,0.020440944086906727,0.0006904939015153885,4.2677735211113325e-08,0.02420378036802297,0.9513528362113776,0.00011807927261225409,3.275763388727699e-07
10723,0.010743807427698161,0.03912885094311231,0.16064459658418107,0.008249482476469302,0.0031838267724242854,0.14815309773323762,0.5178376897431033,0.10773445045370654,0.0043241978660674765
10724,0.16504397649324956,1.7010223689441168e-05,9.005460123142496e-05,9.89944616550127e-07,2.451307663318704e-05,0.00026181361976636714,0.005280766635583326,0.8290182852057819,0.00026259019944826237
10725,1.1632580114211634e-08,0.8573683441449069,0.1394830355998804,0.0031383740836957445,8.937633400167622e-06,3.713865729615463e-08,1.1414680167951893e-06,8.699330096601392e-08,3.130556170126543e-08
10726,0.012564705508507428,0.3453361701045217,0.4157176973848494,0.14733788253142507,0.00869887834081268,0.007519664141357285,0.05332615160182871,0.00765829823901598,0.0018405521476818922
10727,0.018994857978506786,0.5604415047300101,0.1836938051997939,0.07923457864305908,0.015927080825027955,0.024459405805414707,0.053483412883376956,0.0261146445566566,0.03765070937815394
10728,0.000816433594032716,8.022974607503943e-09,3.725383240169166e-09,1.6087402992034998e-08,2.1131287895707978e-08,1.3989301483954762e-06,2.647984171829508e-07,0.9991110505015447,7.080320880823582e-05
10729,6.774476164645853e-05,0.19861726504510255,0.7852366379519783,0.00019987646804626332,0.00395077777107291,0.0025557848598809973,0.0032266311828282124,0.006131587056854591,1.3694902589818676e-05
